timestamp,symbol,type,exit,pnl_pct,net_pnl_pct,exit_net_pnl_pct,entry_price,exit_price,atr,mfe_atr,mae_atr,bars_held
2024-01-22 15:00:00,BNB_USDT,LONG,SL,-0.016623988574703395,-0.018623988574703397,-0.017623988574703396,314.09,308.8685714285714,2.6107142857142907,0.06511627906977341,2.35567715458275,2
2024-01-23 08:00:00,BNB_USDT,LONG,SL,-0.018802463261280423,-0.02080246326128042,-0.019802463261280424,309.23,303.4157142857143,2.9071428571428606,0.6776412776412667,2.0088452088452176,6
2024-01-31 20:00:00,BNB_USDT,LONG,SL,-0.011890305368922934,-0.013890305368922934,-0.012890305368922935,304.69,301.06714285714287,1.8114285714285643,0.5796529968454345,2.307570977917994,5
2024-02-10 10:00:00,BNB_USDT,LONG,SL,-0.013533509127609904,-0.015533509127609904,-0.014533509127609905,323.43,319.05285714285714,2.1885714285714277,0.6259791122715428,2.2571801566579635,13
2024-02-12 17:00:00,BNB_USDT,LONG,TP,0.02143824247794762,0.01943824247794762,0.020438242477947618,317.59,324.39857142857136,1.7021428571428519,4.0302140159463065,0.011749895090211758,4
2024-02-14 11:00:00,BNB_USDT,LONG,TP,0.026006829543054395,0.024006829543054393,0.025006829543054394,324.64,333.08285714285716,2.1107142857142946,4.221319796954309,0.15160744500845635,10
2024-02-17 14:00:00,BNB_USDT,LONG,SL,-0.022525807899461323,-0.02452580789946132,-0.023525807899461324,356.48,348.45000000000005,4.014999999999999,2.077210460772099,2.1120797011208023,28
2024-02-23 07:00:00,BNB_USDT,LONG,SL,-0.0197586303676677,-0.021758630367667703,-0.020758630367667702,381.75,374.20714285714286,3.7714285714285682,1.4477272727272685,2.0257575757575736,13
2024-02-27 15:00:00,BNB_USDT,LONG,SL,-0.017896578426592445,-0.019896578426592447,-0.018896578426592446,398.48,391.34857142857146,3.5657142857142867,0.47395833333333254,2.0921474358974455,6
2024-03-03 07:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,404.56,404.56,4.877857142857148,2.2632889149216595,0.7298286718406791,55
2024-03-07 15:00:00,BNB_USDT,LONG,TP,0.11774698731220466,0.11574698731220466,0.11674698731220466,403.65,451.1785714285714,11.882142857142858,4.003486624586719,0.3172828373910414,35
2024-03-12 14:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,523.28,523.28,9.327142857142857,2.743605452596113,1.1890029100934205,35
2024-03-14 19:00:00,BNB_USDT,LONG,SL,-0.03492047611901533,-0.03692047611901533,-0.03592047611901533,599.73,578.787142857143,10.471428571428557,0.05825375170532198,3.2641200545702698,3
2024-03-15 02:00:00,BNB_USDT,LONG,SL,-0.04384309843055385,-0.04584309843055385,-0.04484309843055385,597.39,571.1985714285714,13.095714285714296,1.191229409839643,2.0487618632049758,6
2024-03-15 09:00:00,BNB_USDT,LONG,SL,-0.052146602991310305,-0.05414660299131031,-0.053146602991310306,585.41,554.882857142857,15.263571428571465,0.07992886892227218,2.8440263933735697,3
2024-03-16 00:00:00,BNB_USDT,LONG,TP,0.10687117384512955,0.10487117384512955,0.10587117384512955,577.09,638.7642857142858,15.418571428571445,4.4751227647549285,0.6628370239970361,14
2024-03-18 15:00:00,BNB_USDT,LONG,SL,-0.04348827486412265,-0.04548827486412265,-0.04448827486412265,570.63,545.8142857142857,12.407857142857154,1.621553163318173,2.0624028553336027,31
2024-03-27 14:00:00,BNB_USDT,LONG,SL,-0.02185245824721016,-0.023852458247210162,-0.02285245824721016,578.49,565.8485714285714,6.320714285714287,1.2324556447056105,2.4981353825290933,18
2024-03-28 00:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,575.83,575.83,5.92714285714285,2.232104121475041,0.39310677271632455,2
2024-04-01 14:00:00,BNB_USDT,LONG,SL,-0.020529165063392772,-0.022529165063392774,-0.021529165063392773,590.31,578.1914285714286,6.059285714285709,0.11552516798303249,2.112460214546735,1
2024-04-10 12:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,579.87,579.87,4.962857142857136,2.534830166954531,1.271445020149697,18
2024-04-11 00:00:00,BNB_USDT,LONG,TP,0.041141962858017744,0.03914196285801774,0.04014196285801774,587.86,612.0457142857143,6.04642857142857,4.154518606024809,0.20177200236267437,10
2024-04-13 19:00:00,BNB_USDT,LONG,SL,-0.046568217972092464,-0.048568217972092466,-0.047568217972092465,590.01,562.5342857142857,13.737857142857138,0.6893360370197079,4.208079862735921,15
2024-04-24 18:00:00,BNB_USDT,LONG,SL,-0.019307373575666257,-0.021307373575666255,-0.020307373575666258,606.8,595.0842857142857,5.857857142857142,1.8726984514083698,2.168028289233009,26
2024-04-29 03:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,592.42,592.42,5.123571428571446,2.845671267252194,1.2530322040986912,38
2024-04-30 08:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,588.61,588.61,5.688571428571436,2.7546459065795976,0.9475138121546925,20
2024-05-23 10:00:00,BNB_USDT,LONG,SL,-0.018379928712067665,-0.020379928712067667,-0.019379928712067666,619.62,608.2314285714286,5.6942857142857,0.4882087305569458,2.2513798294029246,20
2024-06-03 06:00:00,BNB_USDT,LONG,TP,0.05374163262585586,0.051741632625855856,0.05274163262585586,600.12,632.3714285714286,8.062857142857167,4.896527285613028,1.6892274982282025,249
2024-06-07 12:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,696.98,696.98,7.029285714285736,3.7301087287877173,0.7411848389391351,39
2024-06-09 03:00:00,BNB_USDT,LONG,SL,-0.022370429523892742,-0.02437042952389274,-0.023370429523892743,686.94,671.5728571428572,7.683571428571416,1.0646090917542017,2.117504880542918,22
2024-06-10 20:00:00,BNB_USDT,LONG,SL,-0.02203126608591267,-0.02403126608591267,-0.02303126608591267,652.19,637.8214285714287,7.184285714285717,0.009743487770919749,4.860608470868969,2
2024-07-17 16:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,566.84,566.84,6.44928571428572,2.6638608926791347,0.4217521320190536,31
2024-07-19 15:00:00,BNB_USDT,LONG,TP,0.03236336341578362,0.03036336341578362,0.03136336341578362,572.87,591.41,4.634999999999991,4.932038834951469,1.4519956850054005,12
2024-07-24 21:00:00,BNB_USDT,LONG,SL,-0.016264306565960784,-0.018264306565960786,-0.017264306565960785,585.77,576.2428571428571,4.763571428571424,0.7977207977208127,3.3105413105413097,37
2024-08-12 14:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,509.67,509.67,5.686428571428569,2.551689486245436,1.6653686722773577,7
2024-08-19 17:00:00,BNB_USDT,LONG,TP,0.06559283179403542,0.06359283179403542,0.06459283179403542,518.48,552.4885714285715,8.502142857142863,4.376543728471815,1.0409140552801834,162
2024-08-21 19:00:00,BNB_USDT,LONG,TP,0.03164865303765714,0.02964865303765714,0.03064865303765714,554.21,571.75,4.384999999999999,4.0570125427593995,0.20524515393388623,4
2024-08-27 16:00:00,BNB_USDT,LONG,SL,-0.0175728272881124,-0.019572827288112403,-0.018572827288112402,554.59,544.8442857142858,4.8728571428571525,0.74289064790384,2.1527411316329497,12
2024-09-11 17:00:00,BNB_USDT,LONG,TP,0.03136688248534186,0.02936688248534186,0.030366882485341862,514.1,530.2257142857143,4.031428571428571,5.412473423104166,1.3642806520198443,10
2024-09-15 13:00:00,BNB_USDT,LONG,TP,0.033509602590552114,0.03150960259055211,0.03250960259055211,542.19,560.3585714285715,4.542142857142868,4.231482937568771,0.8278031136971432,63
2024-09-18 23:00:00,BNB_USDT,LONG,TP,0.03674012371619659,0.034740123716196586,0.03574012371619659,533.71,553.3185714285713,4.902142857142833,5.28748360775173,0.13667492350285684,45
2024-09-26 16:00:00,BNB_USDT,LONG,TP,0.03121640086693334,0.02921640086693334,0.03021640086693334,588.61,606.9842857142856,4.593571428571416,4.221116467112433,0.45062976208988925,14
2024-10-14 03:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,570.8,570.8,3.066428571428576,3.2774283717680115,0.446773817843001,8
2024-10-22 08:00:00,BNB_USDT,LONG,SL,-0.015277959762242287,-0.017277959762242286,-0.016277959762242288,599.65,590.4885714285714,4.5807142857142855,0.4125994074536069,2.5389053485108364,15
2024-10-23 05:00:00,BNB_USDT,LONG,SL,-0.012063012516184655,-0.014063012516184656,-0.013063012516184656,595.8,588.6128571428571,3.5935714285714084,0.8125621148877211,2.2957662492546342,18
2024-10-30 01:00:00,BNB_USDT,LONG,SL,-0.01193088994867905,-0.01393088994867905,-0.012930889948679051,605.99,598.76,3.615000000000001,0.3181189488243366,2.0553250345781637,3
2024-10-30 11:00:00,BNB_USDT,LONG,SL,-0.012049929917531886,-0.014049929917531886,-0.013049929917531887,604.39,597.1071428571429,3.6414285714285564,0.7716751667320713,2.3287563750490534,6
2024-11-09 01:00:00,BNB_USDT,LONG,TP,0.034615678557098926,0.032615678557098925,0.033615678557098926,598.16,618.8657142857143,5.176428571428581,5.8998206154270765,1.9395611977369838,34
2024-11-10 11:00:00,BNB_USDT,LONG,TP,0.03675379154565985,0.03475379154565985,0.03575379154565985,619.8,642.5799999999999,5.695000000000001,4.423178226514495,1.79982440737489,19
2024-11-11 05:00:00,BNB_USDT,LONG,SL,-0.03141711529081139,-0.03341711529081139,-0.03241711529081139,638.46,618.4014285714286,10.029285714285745,0.35097215298055406,2.234456235310877,5
2024-11-13 19:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,610.45,610.45,9.176428571428573,3.1352066630341686,0.5056433408577986,8
2024-11-14 07:00:00,BNB_USDT,LONG,TP,0.07249674676241978,0.07049674676241978,0.07149674676241978,615.87,660.5185714285715,11.16214285714288,4.070007039098982,0.4542138606258434,9
2024-11-24 11:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,656.65,656.65,9.240000000000034,3.429653679653673,0.9361471861471803,14
2024-11-26 10:00:00,BNB_USDT,LONG,SL,-0.0335349981945421,-0.0355349981945421,-0.0345349981945421,644.87,623.2442857142856,10.812857142857167,0.11652794292508807,2.263046637600737,9
2024-12-03 14:00:00,BNB_USDT,LONG,SL,-0.02690625000000004,-0.028906250000000043,-0.027906250000000042,640.0,622.78,8.610000000000014,2.518002322880362,2.0325203252032487,25
2024-12-05 01:00:00,BNB_USDT,LONG,SL,-0.04169956163632616,-0.04369956163632616,-0.04269956163632616,740.09,709.2285714285714,15.430714285714291,0.4776188492339028,3.246123223626349,6
2024-12-09 02:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,722.31,722.31,17.61785714285715,2.235232110277727,1.5796472734644185,96
2024-12-09 20:00:00,BNB_USDT,LONG,SL,-0.02254744411566467,-0.024547444115664667,-0.02354744411566467,722.73,706.4342857142857,8.147857142857138,1.134040501446482,3.329709827299028,10
2024-12-17 23:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,715.0,715.0,8.566428571428569,2.683732177103312,1.4568498290669583,111
2025-01-02 15:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,703.49,703.49,5.742142857142848,2.1768876725960977,1.47157606667497,70
2025-01-07 14:00:00,BNB_USDT,LONG,SL,-0.015867799633819984,-0.017867799633819986,-0.016867799633819985,730.32,718.7314285714286,5.7942857142857305,0.4590729783037408,2.661242603550301,9
2025-01-08 05:00:00,BNB_USDT,LONG,SL,-0.021465969647645865,-0.023465969647645864,-0.022465969647645866,704.77,689.6414285714286,7.564285714285712,0.0,2.004154863078372,5
2025-01-19 08:00:00,BNB_USDT,LONG,SL,-0.017728303442589185,-0.019728303442589183,-0.018728303442589186,706.86,694.3285714285714,6.265714285714296,1.3406292749657944,2.446648426812588,19
2025-01-19 22:00:00,BNB_USDT,LONG,SL,-0.018316383579149127,-0.020316383579149125,-0.019316383579149127,697.58,684.8028571428572,6.388571428571432,1.710867620751333,2.7517889087656577,9
2025-02-10 01:00:00,BNB_USDT,LONG,SL,-0.026212383370255856,-0.028212383370255854,-0.027212383370255857,618.41,602.2,8.104999999999977,0.03207896360271334,2.0222085132634215,1
2025-02-11 04:00:00,BNB_USDT,LONG,TP,0.05956640855969694,0.05756640855969694,0.05856640855969694,606.43,642.552857142857,9.030714285714266,4.244404018033708,0.6776872577711006,25
2025-02-18 16:00:00,BNB_USDT,LONG,SL,-0.01921800927178913,-0.02121800927178913,-0.02021800927178913,654.52,641.9414285714286,6.289285714285695,1.2211243611584466,3.5234525837592336,7
2025-02-21 17:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,648.04,648.04,7.235714285714307,2.718460019743339,1.4870681145113467,66
2025-03-17 02:00:00,BNB_USDT,LONG,TP,0.0329118375221559,0.0309118375221559,0.0319118375221559,601.26,621.0485714285714,4.947142857142865,4.798729425353734,1.2229280970256893,12
2025-03-25 22:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,627.52,627.52,6.301428571428565,2.721605078213556,1.8249829970528242,128
2025-03-27 06:00:00,BNB_USDT,LONG,TP,0.022563291066454605,0.020563291066454603,0.021563291066454604,621.11,635.1242857142856,3.503571428571409,4.030173292558637,0.03995922528032253,6
2025-03-28 14:00:00,BNB_USDT,LONG,SL,-0.015195073720572109,-0.017195073720572107,-0.01619507372057211,633.57,623.9428571428572,4.81357142857142,1.5435524558539768,2.1190087550081746,25
2025-04-16 00:00:00,BNB_USDT,LONG,SL,-0.011794805505218211,-0.013794805505218211,-0.012794805505218212,585.73,578.8214285714286,3.454285714285715,2.0467328370553988,2.926799007444172,48
2025-04-18 16:00:00,BNB_USDT,LONG,TP,0.021128368837866063,0.01912836883786606,0.020128368837866062,581.75,594.0414285714286,3.0728571428571576,4.3575081357507885,1.822408182240817,63
2025-04-22 21:00:00,BNB_USDT,LONG,TP,0.02188226596873635,0.01988226596873635,0.02088226596873635,599.05,612.1585714285715,3.277142857142865,4.863993025283353,0.5492589363556953,21
2025-04-24 08:00:00,BNB_USDT,LONG,SL,-0.013331698506491461,-0.015331698506491461,-0.014331698506491462,605.86,597.7828571428571,4.0385714285714425,0.28227803325079154,3.3031482136540466,11
2025-05-12 11:00:00,BNB_USDT,LONG,TP,0.03459617492995497,0.032596174929954966,0.03359617492995497,656.72,679.44,5.680000000000015,6.484154929577435,1.688380281690142,43
2025-05-23 21:00:00,BNB_USDT,LONG,SL,-0.017646247387018314,-0.019646247387018312,-0.018646247387018314,673.15,661.2714285714286,5.939285714285696,0.35526157546602866,2.1046301864101085,8
2025-05-25 00:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,663.96,663.96,4.559285714285709,2.919316935610206,0.4956916810277285,22
2025-05-30 22:00:00,BNB_USDT,LONG,SL,-0.012600374043443895,-0.014600374043443895,-0.013600374043443896,666.08,657.6871428571429,4.196428571428579,0.14774468085106465,2.4925957446808553,4
2025-07-01 14:00:00,BNB_USDT,LONG,SL,-0.007909333100406148,-0.009909333100406148,-0.008909333100406149,654.2,649.0257142857143,2.587142857142843,2.2418553285477585,3.258420762009982,27
2025-07-02 07:00:00,BNB_USDT,LONG,TP,0.01492069379680639,0.01292069379680639,0.01392069379680639,647.04,656.6942857142856,2.4135714285714016,4.466410180526869,0.19887540692513553,6
2025-07-12 15:00:00,BNB_USDT,LONG,SL,-0.012262042708160899,-0.014262042708160899,-0.0132620427081609,690.4,681.9342857142857,4.23285714285715,1.6490043874451583,2.5821802227471995,16
2025-07-14 05:00:00,BNB_USDT,LONG,TP,0.0221723307788822,0.020172330778882197,0.021172330778882198,686.57,701.7928571428572,3.805714285714284,4.514264264264253,1.6212462462462662,36
2025-07-16 15:00:00,BNB_USDT,LONG,TP,0.027745765926098957,0.025745765926098958,0.026745765926098956,685.51,704.5300000000001,4.755000000000011,4.536277602523659,1.8317560462670905,26
2025-07-18 12:00:00,BNB_USDT,LONG,TP,0.03662740421633699,0.03462740421633699,0.03562740421633699,723.58,750.0828571428572,6.625714285714293,4.120310478654581,0.5252263906856425,15
2025-07-21 10:00:00,BNB_USDT,LONG,TP,0.059147432125418405,0.0571474321254184,0.058147432125418404,733.18,776.5457142857142,10.841428571428578,4.130451969956521,1.3125576492291378,61
2025-07-27 15:00:00,BNB_USDT,LONG,TP,0.05851346290364939,0.056513462903649385,0.057513462903649386,766.71,811.5728571428571,11.215714285714268,4.53381734810852,1.2883709081645711,79
2025-07-29 14:00:00,BNB_USDT,LONG,SL,-0.02286374014916056,-0.02486374014916056,-0.02386374014916056,831.51,812.4985714285715,9.505714285714273,0.4376314998497117,2.3669972948602376,14
2025-07-30 00:00:00,BNB_USDT,LONG,SL,-0.020025736871131846,-0.022025736871131844,-0.021025736871131847,815.95,799.61,8.170000000000007,0.013463892288849432,2.4418604651162825,7
2025-07-30 11:00:00,BNB_USDT,LONG,SL,-0.019932404990870747,-0.02193240499087075,-0.020932404990870748,809.02,792.8942857142857,8.062857142857135,0.40432317505315307,2.716158752657689,10
2025-07-31 13:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,794.07,794.07,8.444285714285725,2.4785992217898745,0.3185586195229294,14
2025-08-10 08:00:00,BNB_USDT,LONG,SL,-0.012713585216843931,-0.014713585216843931,-0.013713585216843932,805.55,795.3085714285713,5.12071428571429,2.0485423350537033,2.251639001255398,8
2025-08-11 02:00:00,BNB_USDT,LONG,TP,0.0309046611299817,0.028904661129981697,0.029904661129981698,803.3,828.1257142857143,6.206428571428579,4.015191621590524,1.1681436298768544,14
2025-08-14 12:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,845.67,845.67,8.147142857142862,3.0047343503419257,1.531825355076263,17
2025-08-14 18:00:00,BNB_USDT,LONG,SL,-0.028795701984150223,-0.03079570198415022,-0.029795701984150224,853.55,828.9714285714285,12.28928571428572,0.21400755594303936,2.0619587329264673,4
2025-08-21 16:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,839.83,839.83,14.437857142857142,3.0967199327165633,1.872161480235498,162
2025-09-01 15:00:00,BNB_USDT,LONG,SL,0.0,-0.002,-0.001,845.52,845.52,10.188571428571436,3.6010936623668,0.6016545148625903,158
2025-09-10 13:00:00,BNB_USDT,LONG,TP,0.022904608142447977,0.020904608142447975,0.021904608142447976,876.43,896.5042857142856,5.018571428571428,6.3105607742670236,0.9385140905209071,52
2025-09-11 15:00:00,BNB_USDT,LONG,SL,-0.010822027134876325,-0.012822027134876325,-0.011822027134876326,895.0,885.3142857142857,4.842857142857132,2.157817109144557,2.2631268436578296,12
2025-09-12 17:00:00,BNB_USDT,LONG,TP,0.02338556108642635,0.02138556108642635,0.02238556108642635,897.99,918.99,5.25,4.087619047619055,0.6400000000000026,24
2025-09-15 08:00:00,BNB_USDT,LONG,SL,-0.014493130764226338,-0.016493130764226337,-0.01549313076422634,933.25,919.7242857142858,6.762857142857123,1.8823405154203716,3.290029573299545,35
2025-09-16 17:00:00,BNB_USDT,LONG,TP,0.026745447855846635,0.024745447855846633,0.025745447855846634,920.21,944.8214285714287,6.152857142857166,5.880195031344293,0.513582540051091,24
2025-09-22 00:00:00,BNB_USDT,LONG,SL,-0.02468477417183667,-0.02668477417183667,-0.02568477417183667,1052.76,1026.7728571428572,12.993571428571386,0.4340607992963645,2.1341322632070887,11
2025-09-22 14:00:00,BNB_USDT,LONG,SL,-0.025334066446732556,-0.027334066446732558,-0.026334066446732557,1028.88,1002.8142857142859,13.032857142857113,0.009207497533697664,2.0064671708867814,6
2025-09-24 09:00:00,BNB_USDT,LONG,TP,0.0414579758871885,0.039457975887188496,0.040457975887188496,989.16,1030.1685714285713,10.252142857142855,4.467358740333039,0.10436842471956463,28
2025-09-30 15:00:00,BNB_USDT,LONG,SL,-0.013403720221969307,-0.015403720221969307,-0.014403720221969308,1015.07,1001.4642857142857,6.802857142857168,0.042629147417046154,3.214825703485919,4
2025-10-02 01:00:00,BNB_USDT,LONG,TP,0.029854597786710492,0.02785459778671049,0.02885459778671049,1007.55,1037.63,7.520000000000015,4.074468085106388,0.8085106382978611,30
2025-10-09 02:00:00,BNB_USDT,LONG,SL,-0.03281472086768282,-0.03481472086768282,-0.03381472086768282,1306.6,1263.7242857142855,21.43785714285715,0.9959017758971173,2.452204044913867,20
2025-10-10 15:00:00,BNB_USDT,LONG,SL,-0.028618811847192338,-0.03061881184719234,-0.02961881184719234,1248.18,1212.4585714285715,17.860714285714298,1.7334133173365336,2.363847230553889,19
2025-10-15 20:00:00,BNB_USDT,LONG,SL,-0.04967780573088477,-0.05167780573088477,-0.05067780573088477,1211.78,1151.5814285714284,30.09928571428572,1.2302617527705915,2.0126723462825384,29
2025-10-29 18:00:00,BNB_USDT,LONG,SL,-0.02418412704137297,-0.02618412704137297,-0.02518412704137297,1109.11,1082.2871428571427,13.411428571428619,0.8298892202812153,2.0348317000425977,14
2025-12-15 14:00:00,BNB_USDT,LONG,SL,-0.015074629038598148,-0.017074629038598146,-0.01607462903859815,883.13,869.8171428571428,6.656428571428584,1.940980791930455,2.065672282433734,14
